Time_4	F_4:5	D_4:5	F_4:7	D_4:7	F_4:11	D_4:11	F_4:13	D_4:13	Meas. Temp. Time	Tact
133,65259804856	-2,02397465026525	0,345155057460175	-1,12078040785855	0,206724097517409	-2,05164905937045	0,648413744097653	-1,0340179105483	0,412401235662841	131,883708025329	22,0314205978491
134,684811822139	-3,26062583765543	0,369437078668312	-0,889705901175603	0,251666746005952	-3,05911763515178	0,403346948869114	-1,10522704608547	0,160734011326895	132,897647154517	22,0343279797713
135,696044015698	-4,28096709987676	0,256902193380341	-2,48889589576629	0,494296093439445	-3,11835546278326	0,20025097701911	-3,78404947178115	0,759580142284719	133,911671779118	22,0296438644523
136,71110212896	-3,23799422374486	0,379156539982944	0,290713435296766	0,969107809825658	-3,19235547796052	0,166526414374076	-3,48981393853455	0,449706928600222	134,925634796731	22,0343279797713
137,736730241217	-3,25220454028386	0,379869005110777	-1,32982182343949	0,314442928379037	-3,56976741716426	0,296180872286826	-2,32856264919428	0,000868134828436951	135,939627360553	22,0343279797713
138,7654550476	-4,97917355364689	0,248841722496536	-0,151602638095483	0,457869170728387	-5,19135486227697	0,362666515524523	-3,72673386773613	0,981777282171066	136,953572776169	22,0343279797713
139,800177734345	-5,13971892362952	0,523958571232896	-2,72001124121016	-0,186479293953667	-4,49333894145911	0,449236844863421	-3,59938959470537	0,0196908575287011	137,967549623922	22,0343279797713
140,837649475783	-4,93365978664315	0,384837324020253	-3,98006978365765	0,746663347489374	-4,5613817202925	0,3140834728502	-3,50899912224759	0,265389337467468	138,981514527462	22,0235060581721
141,848712564446	-6,60048429435619	0,968658573480042	-1,04230666214653	0,843829525919716	-5,11714576687518	0,930984308782953	-4,3368136502495	0,597867154369155	139,99576797802	22,0372353616935
142,85343641974	-5,53483404955387	0,466449070548549	-3,97133653452147	0,307928951882786	-5,80475523215955	0,80073770589847	-4,84581457000877	0,294045432155798	141,009466965683	22,0343279797713
143,856408876367	-6,07529553687709	0,747405288333567	-4,01698761274565	-0,214973096558523	-5,78327714680427	0,319602159393327	-4,70676863115932	0,456162255893304	142,023457014933	22,0343279797713
144,858013406396	-8,00057827896035	0,402783242957526	-2,52748804487055	0,352093911322086	-5,73236533012096	0,704359816724249	-6,04649334839132	0,713865008970188	143,037434491329	22,028513215927
145,864356645383	-7,17662253594517	0,686074735303748	-2,52424066567846	0,527577132756136	-5,97470648615354	0,786930920806697	-5,65679864221283	0,308079066975807	144,051389965229	22,0314205978492
146,871612044983	-8,23708061418074	0,684300292543099	-7,41759678243307	0,189796332069449	-6,36949306416409	0,61952131260297	-5,80868101328997	1,34711691495193	145,065426534042	22,0343279797713
147,880079467781	-8,748705640347	0,634684404221588	-5,07640990775371	0,102211735833137	-6,55055111133424	1,01642239692414	-6,24978754305312	1,33886175914456	146,079338631593	22,0330196579064
148,916556067765	-9,54543532869366	0,669722079911168	-6,39500393666094	0,42186531872018	-8,55517506560318	0,954303664884108	-7,43036500057724	0,858761059226026	147,093295362778	22,0343279797713
149,935871349648	-9,12211035332211	0,85557236102585	-6,82783475572296	1,36159563020433	-8,83550868347447	1,07636862332984	-7,95472376257567	0,837353744933864	148,107277239673	22,0372353616935
150,945341457613	-9,872035226138	1,04330149073914	-4,89688405022844	1,0434100208918	-9,6621459068374	0,877634598724683	-8,51483081089009	0,870841264755782	149,121431364678	22,0265749613122
151,968967342749	-10,9946647725119	0,805201108558862	-7,68800625897711	0,968588062186257	-8,95883432397977	1,26337234455531	-8,03322213810588	1,02356672476601	150,135251680389	22,0488648893823
